TRACT,FIPS,reg_tr,reg_youth_tr,reg_senior_tr,reg_adult_tr,reg_latinx_tr,vote_tr,vote_youth_tr,vote_senior_tr,vote_adult_tr,vote_latinx_tr,mail_tr
980013,6037,6.993499999999999,0.5325,0.8591,1.3774,0.8022999999999999,2.6696,0.056799999999999996,0.5325,0.2769,0.24849999999999997,0
535101,6037,2468.87,444.3853,375.2421,613.0789,1452.3529,466.1872,41.9811,134.5788,53.9336,236.5652,0
535102,6037,1512.6776,269.6835,207.6047,392.70099999999996,771.7101,264.22769999999997,26.1822,61.5944,45.7823,124.1827,0
535200,6037,2238.485,430.0864,266.0908,581.1019,1153.1092,398.829,39.9714,78.276,52.5774,213.0201,0
534900,6037,1956.947,374.7834,281.3052,509.837,1792.7726,345.629,37.802,89.208,45.4832,319.1458,0
532800,6037,1065.1065,190.019,140.01399999999998,293.0293,751.0751,177.0177,14.0014,37.0037,17.0017,124.0124,0
532700,6037,774.3104,117.4906,106.4858,228.1394,676.6038,142.167,8.0432,35.7318,23.31,120.2894,0
533002,6037,746.7618,126.6607,113.6826,196.7588,639.1618,137.02440000000001,10.1781,39.8305,18.656100000000002,121.1247,0
532900,6037,1690.9309,322.9875,238.9897,470.98199999999997,1191.9566,318.9853,32.9987,82.9962,44.9981,235.9904,0
533001,6037,1262.056,231.5014,174.298,329.9037,1040.0025,199.3979,13.8495,57.5988,26.1,171.0971,0
535002,6037,975.452,192.0368,137.8132,251.4702,771.4458,144.0766,17.4242,33.0582,18.8974,121.438,0
535001,6037,1241.0503,247.3642,150.0365,325.0056,832.5785999999999,156.5986,16.3004,37.917,18.1777,94.3105,0
535300,6037,1966.8011999999999,370.98539999999997,272.9907,517.2432,1418.703,303.0165,32.1333,76.4274,37.9857,227.9517,0
535400,6037,1173.0016,223.73579999999998,131.9556,323.6226,737.4582,140.4858,15.2108,32.9536,14.166,86.4032,0
400302,6037,2046.1226,111.4186,631.2144000000001,304.7741,582.288,726.0794,13.7676,340.3423,35.731700000000004,158.3696,0
401603,6037,2161.5153999999998,133.9552,741.4036,295.584,563.3338,856.5048,22.0678,429.2256,44.4578,172.5572,0
401601,6037,3440.7709999999997,241.0705,1248.9282,417.7587,731.8399,1381.3816,38.2294,702.1527,50.8862,212.2157,0
401704,6037,2971.2677,294.932,814.7805,572.8611,1218.7118,873.7784,30.9932,448.8787,74.9813,234.944,0
261101,6037,2327.0861,85.8987,706.5999,223.1605,73.4265,1039.1041,14.7068,422.46410000000003,45.4988,20.0016,0
602600,6037,5804.4456,590.5598,1475.1039,954.4418,511.7156,2108.3377,80.9225,863.6124,174.929,74.1969,0
603400,6037,2315.1845,244.8111,490.5517,411.0252,742.2278,719.7248,24.9374,238.0767,51.4271,188.7683,0
603500,6037,1856.1228,202.53730000000002,391.9986,328.6157,621.5937,615.2601,37.1364,200.431,43.5449,180.86180000000002,0
602900,6037,1840.4156,238.7886,335.1332,382.8624,719.2014,457.4485,22.4321,149.9825,39.1783,121.1381,0
603600,6037,2302.8339,204.3152,477.6933,387.0337,521.0366,756.2708,28.935,250.7329,52.006100000000004,145.1643,0
603101,6037,2187.7742,239.431,443.6413,396.609,686.8487,634.7392,25.4349,214.0435,54.7531,145.8107,0
603102,6037,1908.6017000000002,211.4419,477.413,331.0837,616.9468,519.2094000000001,19.704,221.067,32.3716,117.56360000000001,0
603004,6037,766.3392,72.4284,175.23,127.3338,205.6032,206.1873,7.0092,70.092,18.1071,43.2234,0
603006,6037,1032.6054000000001,90.7549,264.42330000000004,170.7073,235.8151,300.86670000000004,9.0096,115.8833,21.935200000000002,50.5357,0
603001,6037,3209.3388,432.7596,565.4433,656.1688,891.5332999999999,781.1961,36.3541,243.05939999999998,76.5064,193.5623,0
603005,6037,2783.321,402.5636,356.0304,635.4212,803.2658,651.1784,30.354599999999998,168.6352,71.5018,146.469,0
603200,6037,1563.0616,110.059,526.8343,223.2028,338.9823,520.9047,10.8535,249.83960000000002,29.8659,95.5803,0
603301,6037,1662.8201,141.0258,457.6911,276.1061,363.0233,504.7841,15.0035,212.0031,30.6803,82.6791,0
603302,6037,1875.5447,170.7256,485.4807,315.7377,500.3801,535.9607,18.9705,217.9427,34.2651,117.5167,0
300301,6037,4051.7058,327.9726,991.9291000000001,520.9608,296.9751,1684.8604,59.994,591.9508,94.9902,112.9881,0
300800,6037,4135.4979,257.6852,1009.2843,586.9988999999999,393.2081,1444.7399,55.648199999999996,534.5551,87.835,134.6459,0
300901,6037,4389.5153,218.359,1334.1504,538.7997,361.4371,1704.0493999999999,38.8961,729.5215,95.9078,151.8779,0
300400,6037,3466,262,723,500,450,1315,44,382,89,151,0
300600,6037,4463.0141,301.2759,1112.1286,623.0031,425.1677,1526.2119,45.728,551.4847,101.1399,132.4618,0
300701,6037,4324.7813,260.4259,1230.8983,550.8567,318.1279,1639.8277,50.3799,669.2252,89.1695,114.3661,0
300501,6037,2104.8893,170.7529,390.783,350.7536,241.6877,679.9376,20.45,184.0884,73.5136,76.7107,0
300702,6037,3910.4069,224.6661,1229.2341,495.6332,226.1398,1468.3881,37.2858,635.019,92.0729,86.7989,0
301000,6037,2816.2271,162.5321,806.018,454.64480000000003,486.7407,889.0815,26.7981,341.851,74.4171,124.9222,0
301100,6037,3835.7062,185.7602,1074.3256,556.7539,450.2008,1311.3741,25.8936,527.0615,94.6765,136.718,0
301203,6037,2342.8855,109.29599999999999,657.6145,402.6441,219.5518,676.3346,19.7346,267.4164,61.327299999999994,68.0252,0
301501,6037,1153.6055,74.7675,278.3171,199.6427,98.2628,283.6698,9.9799,108.3101,20.9577,28.9122,0
301502,6037,2905.5841,215.5379,662.4041,570.6045,273.1948,610.2841,26.153,207.9766,71.1078,72.6521,0
302302,6037,1873.948,158.1758,456.1041,382.2179,598.3186000000001,352.9792,15.458400000000001,113.3616,46.3752,119.5918,0
302401,6037,2435.0626,189.82840000000002,565.9036,509.7816,768.687,493.016,21.5414,134.6416,75.622,169.40619999999998,0
301300,6037,1402.5426,84.6482,406.55989999999997,168.2194,110.1473,544.9603999999999,19.2782,216.0899,36.4199,52.341499999999996,0
301400,6037,2567.0358,142.1231,702.761,328.7536,171.2428,884.157,21.2786,341.7767,56.2161,65.0753,0
301205,6037,1421.5011,99.137200000000007,383.5319,200.3199,130.3167,462.2984,11.4627,175.24009999999998,33.8063,51.9776,0
301206,6037,2602.3331,173.89430000000002,624.8073,455.1083,276.8751,634.2531,16.685,217.682,71.28020000000001,80.2952,0
302202,6037,1975.3369,148.3165,512.6838,389.923,391.3045,385.254,16.451800000000002,122.6872,50.2681,89.8887,0
302003,6037,1511.9088,89.2112,407.0422,283.9262,203.012,297.1042,10.6468,116.1026,33.6034,41.599000000000004,0
301204,6037,2065.9732,123.0274,504.5994,432.4422,255.9549,484.3806,13.2446,158.8582,61.203,52.9643,0
301702,6037,2502.764,163.985,553.9546,530.946,410.9664,481.957,20.9984,131.988,77.9926,93.9912,0
301802,6037,1578.4395,88.3531,395.1529,311.8687,258.93399999999997,327.5809,9.5611,114.4204,38.4876,72.2968,0
302301,6037,1621.1043,98.039,416.3357,291.053,409.49,373.6,11.7034,117.5091,37.8764,99.63470000000001,0
301602,6037,2076.8838,126.99300000000001,395.9789,421.9769,658.9649000000001,585.9648,13.9992,152.9907,74.9954,139.9928,0
301601,6037,2670.6452,210.312,605.0434,534.3776,498.3714,479.2416,16.3766,160.0932,68.8849,109.70439999999999,0
301701,6037,1695.8745999999999,100.807,419.46569999999997,295.9523,381.6012,488.8173,16.3662,169.3544,43.5011,115.6263,0
301801,6037,1906.1756,90.413,487.8357,362.6029,332.4536,454.6211,8.9861,158.5748,51.2299,86.7072,0
302505,6037,1287.8118,123.0318,294.462,262.044,425.3796,280.5228,13.298399999999999,84.6918,35.793,85.9338,0
302506,6037,1620.8935,96.1844,386.8191,330.1529,429.6046,428.73879999999997,12.0119,126.3573,52.1732,102.651,0
302004,6037,1917.7265,124.3466,493.6181,369.37669999999997,344.6318,355.1082,11.379199999999999,125.65559999999999,45.1902,83.0488,0
302103,6037,2302.1558,185.4321,558.5464000000001,454.8919,492.9598,384.649,11.9235,140.7445,44.1008,97.6837,0
301900,6037,3821.132,183.0831,1076.3292999999999,676.9449,578.2076,988.3999,22.474899999999998,386.83389999999997,101.60119999999999,154.3914,0
302002,6037,1784.3925,80.6305,522.9075,326.9112,280.3716,428.6598,8.3599,163.0682,50.9782,68.4608,0
302503,6037,1643.1119999999999,126.3913,412.7992,359.01329999999996,335.4566,292.4141,9.453,108.21379999999999,41.6892,59.3705,0
302504,6037,1499.5409,133.965,392.5323,285.3822,428.0953,273.4181,16.8156,103.75840000000001,27.3418,88.1941,0
302102,6037,3461.8388,208.9244,838.2184,658.0438,711.4512,926.7354,25.9486,314.9312,102.0718,176.0786,0
302104,6037,1675.0274,133.0662,304.7532,353.92990000000003,464.5176,372.2317,13.0503,96.0576,60.9239,93.9153,0
302201,6037,1751.1142,89.48780000000001,692.946,291.6444,252.6722,326.1072,5.1804,149.4084,30.2382,55.101800000000004,0
300902,6037,1422.9660000000001,68.4304,415.42650000000003,153.9621,168.6949,618.45,16.9223,241.7652,33.0215,67.6514,0
401002,6037,2556.378,183.02790000000002,595.0696,414.0741,415.0687,914.1272,26.0036,331.039,70.0117,118.0192,0
401001,6037,2306.988,211.004,596.034,314.884,327.884,1019.532,36.368,398.662,48.266,116.88,0
401102,6037,1640.6518,119.9552,340.1406,309.0824,420.56579999999997,458.5462,11.9932,164.678,39.9812,87.3352,0
400402,6037,2808.9301,234.7879,647.7620000000001,431.8937,430.1968,1040.5348999999999,41.7588,365.1012,62.8176,120.072,0
401101,6037,2989.162,289.3854,582.5332,506.6591,734.125,960.2128,48.9882,301.6305,77.6441,161.3567,0
401201,6037,2052.9513,204.8309,449.57730000000004,331.2079,395.8033,772.9291000000001,34.1125,247.6315,71.85170000000001,107.5937,0
401203,6037,3047.2543,260.2736,699.9304999999999,494.9836,921.1798,1042.3041,46.138600000000004,372.5495,68.6729,227.5114,0
403902,6037,2530.338,210.908,570.6634,443.7183,887.323,756.6512,20.968,274.1465,58.2067,177.49960000000002,0
401202,6037,2789.9794,247.685,591.2662,479.2349,905.1331,899.5349,47.8312,290.3557,59.7834,248.2979,0
408629,6037,1686.1078,120.4078,498.8616,231.3732,349.7499,535.8927,19.0311,256.3202,29.894,105.9343,0
408623,6037,1607.7576,131.703,492.3358,256.7344,478.9691,498.1213,18.4512,261.6056,32.1214,145.14110000000002,0
408624,6037,1886.7118,151.0321,538.6706,298.6961,535.596,594.3714,22.8858,275.926,39.3577,163.2708,0
408401,6037,2167.1602,218.7577,518.8484,385.937,1304.9519,539.3982,31.3204,205.9762,45.1276,313.9393,0
408501,6037,1454,173,278,259,967,347,22,105,28,227,0
408503,6037,4030.3742,300.8637,1161.2305,607.0499,1245.3443,1354.6457,42.4578,622.2297,73.7213,347.155,0
408630,6037,1139,126,211,218,751,275,11,79,24,171,0
408631,6037,2619.2847,223.1179,553.5045,515.3839,1281.1417,685.3114,19.084500000000002,246.3544,49.1988,290.0566,0
408625,6037,2576.0945,195.6343,744.2592999999999,380.8737,783.4462,856.3566,19.3489,400.9969,40.4809,225.2207,0
408628,6037,2895.8582,188.4877,875.2455,438.2975,460.0125,830.0193,25.7752,380.2045,57.8073,137.0361,0
408402,6037,3417.2001999999998,281.83029999999997,1014.8827,496.7187,1558.2427,1133.5021,38.793099999999995,529.97,57.4814,406.1827,0
408504,6037,2384.8064,212.6241,582.4641,432.6058,1066.3856,659.4627,21.0412,281.9935,49.5409,254.1181,0
408505,6037,1609.0577,146.1393,399.9125,276.6351,624.3715,479.95140000000004,23.2517,195.9121,38.574400000000004,166.1962,0
500202,6037,3429.2374,328.90070000000003,967.9154,411.396,1085.9681,1466.2503,60.672,619.8117,69.4089,367.8766,0
501600,6037,4064.7765,409.5753,1030.671,577.8771,1648.0715,1679.2916,63.9952,676.582,81.6715,553.2005,0
555102,6037,2692.2869,378.1762,419.17240000000004,601.9012,1092.4989,608.5175,37.4754,178.7031,62.7836,190.54930000000002,0
555104,6037,1762.3752,190.5067,397.1321,318.0942,606.7317,508.52209999999997,24.6816,174.9545,45.4803,126.9768,0
555212,6037,1431.7981,234.1313,279.2918,293.6162,889.5108,313.4888,21.3993,116.9119,29.3226,146.2262,0
555211,6037,1941.037,339.381,326.7635,461.6405,1457.708,399.4855,33.73,140.0145,36.447,269.032,0
602104,6037,2160.432,291.0582,288.0576,508.1016,944.1888,462.0924,25.005,130.026,36.0072,169.0338,0
601700,6037,1512.8247999999999,288.8915,188.5494,399.6312,1145.1445999999999,241.21069999999997,19.136499999999998,57.1449,30.0382,190.4324,0
602105,6037,1581.1453,198.4777,218.872,375.0195,731.257,348.6762,14.4094,97.1031,32.0738,142.061,0
603703,6037,1529.209,131.3265,284.557,242.5245,501.114,456.755,15.452,129.87449999999998,26.9365,85.3575,0
602103,6037,2469.9804,376.9229,333.7907,549.8001,1244.7223000000001,496.4492,27.800700000000003,113.2959,49.7811,241.8776,0
602106,6037,2368.9143,248.9151,396.22790000000003,487.68350000000004,1011.5731000000001,601.7191,29.293300000000002,152.9602,62.307900000000004,193.8133,0
602302,6037,2488.9884,137.0476,514.1064,349.2716,367.0812,975.3836,18.014,300.0644,64.07,124.0252,0
602507,6037,1739.661,195.9945,181.0495,457.919,339.381,367.2295,13.924999999999999,62.750499999999995,57.128,53.3625,0
602002,6037,1248.2358,180.8334,165.9318,296.8228,785.9544,246.8297,12.9857,64.94539999999999,24.9881,152.0304,0
602403,6037,2023.865,265.5357,311.2413,488.6428,896.6899,405.5571,24.737,122.5196,47.838499999999996,149.5913,0
602404,6037,2443.1126,324.9147,408.8744,540.3215,928.4186,555.5824,35.5013,140.6351,70.2457,185.026,0
602505,6037,1319.6037,166.3531,138.579,365.78159999999997,355.79470000000003,274.5557,10.2471,47.782000000000004,40.7289,56.7483,0
602504,6037,1739.7539,200.6241,174.0445,483.3125,389.1776,342.8222,14.6465,59.068,52.7955,59.9192,0
602402,6037,3443.426,368.2326,626.7749,630.7907,1476.0743,938.8703,37.6599,284.1905,93.9122,301.41270000000003,0
603900,6037,3368.0806000000002,338.1745,568.1437,689.2129,1513.3748,801.2352,31.7965,240.3704,65.7571,306.2443,0
602508,6037,2727.7867,377.0472,315.639,670.0853,873.7029,542.2356,26.2771,120.9063,56.8676,154.0958,0
602700,6037,2967.6639,304.103,668.2862,523.84,245.1124,1052.0821,40.6732,409.9236,73.9068,44.735,0
602506,6037,1691.0139,208.5062,139.3798,464.10130000000004,354.8646,331.3308,13.6021,54.9193,52.9445,69.4127,0
621002,6037,810.6222,33.2694,134.09459999999999,190.8219,37.0021,347.3448,9.4449,101.93039999999999,39.1006,15.9046,0
621004,6037,3357.968,149.3144,689.492,642.8634,152.4538,1650.4308,39.2202,514.458,142.6612,58.6316,0
621104,6037,4279.3718,132.9971,479.2596,1190.6008,262.9439,1688.3156000000001,24.6708,342.8854,252.94570000000002,82.3723,0
620800,6037,5285.2615000000005,441.4726,1206.938,634.7767,256.3477,2581.2016,106.2854,822.5353,159.9226,120.4531,0
621001,6037,2943.2906000000003,152.45520000000002,585.6875,546.6805,167.8928,1480.9386,29.3965,404.9175,133.5628,70.6648,0
621204,6037,2198.78,75.3433,577.6275,362.6443,181.7813,885.6969,8.3179,343.9008,73.517,67.0432,0
621102,6037,2052.262,92.4244,342.611,310.6929,132.0541,1017.8149,16.5787,230.5957,64.268,63.3142,0
533502,6037,731.9515,121.9543,123.9527,158.6481,655.2778,163.036,12.7347,52.3347,21.4757,147.7178,0
533503,6037,563.1610000000001,93.2962,97.1634,119.3998,501.7692,127.6176,10.1514,41.089,16.919,115.0492,0
532500,6037,1234.6970000000001,201.87199999999999,169.7696,276.7898,1067.1353,242.7154,25.2893,58.2577,19.2851,202.7674,0
533103,6037,780.0627999999999,172.79240000000001,107.8704,193.7672,717.1383999999999,163.8032,19.976,44.946,18.9772,152.8164,0
533105,6037,610.0136,121.1336,90.1712,153.72560000000001,555.6936,117.8744,9.7776,31.5056,12.4936,104.8376,0
533201,6037,759.0638,143.1152,120.11059999999999,184.2728,689.9286,150.8888,11.659799999999999,43.4792,15.157,134.0618,0
532603,6037,918.068,186.6073,142.6997,238.4981,799.3179,164.6535,19.958000000000002,44.905499999999996,17.9622,136.7123,0
533104,6037,896.2037,182.4262,156.8939,206.1575,809.1864,152.861,11.6144,51.0382,17.4759,138.5897,0
532604,6037,679.7902,106.9759,135.3384,149.1819,577.6447,144.0658,12.445500000000001,47.1267,12.8154,122.4848,0
532605,6037,1050.3608,184.04,255.2424,210.8937,921.0341,244.7165,20.7003,96.7134,22.8369,212.6851,0
532606,6037,1038.7248,168.55360000000002,196.9271,234.649,917.5515,238.3849,18.186,69.371,24.2967,216.568,0
533202,6037,971.0443,162.7716,174.7401,217.0288,878.4879,204.2624,13.5643,67.0236,18.3517,181.1233,0
534501,6037,1943.3851,277.67969999999997,318.386,463.8549,1753.2666,400.9774,30.3361,111.9036,52.1319,352.1981,0
534502,6037,1680.3428,220.4223,263.7323,416.3207,1498.3879,367.177,20.6743,105.1397,40.8885,318.9372,0
533106,6037,528.9811,84.7475,101.4745,124.0521,476.1144,125.07509999999999,9.3299,36.4101,13.4134,116.777,0
533107,6037,1007.2734,164.8311,228.61860000000001,233.2204,900.1629,253.8543,21.8841,92.6541,30.5284,228.5143,0
533203,6037,505.7815,86.7054,89.8469,116.2355,432.8987,139.48260000000002,12.566,41.467800000000004,21.3622,118.7487,0
532400,6037,75.9775,10.8771,14.6973,14.619399999999999,44.041599999999995,24.249399999999998,2.1592,10.7112,1.2863,13.0893,0
533501,6037,893.7225,152.83950000000002,138.16,213.2845,817.7345,183.062,12.9525,57.8545,23.3145,170.1095,0
407702,6037,2963.8025,341.1808,555.8752,600.993,2089.3727,685.5674,37.5782,230.2754,41.7017,466.9012,0
407802,6037,1675.1382999999998,212.2611,305.9132,343.9549,1180.4617,395.679,17.4277,130.8983,38.1933,281.7648,0
408211,6037,2216.9482,209.1765,584.3154,395.9454,763.9941,459.0285,11.0649,220.0835,32.1575,147.8247,0
600801,6037,2576.7988,185.3025,653.1955,384.76030000000003,149.0592,1098.0411,25.0656,372.6067,98.9286,35.598,0
600912,6037,2464.9074,286.8379,338.1028,604.4212,1343.3649,655.6472,28.9541,151.6843,80.3875,312.6732,0
600702,6037,2861.9784,229.7144,636.4825000000001,455.6639,163.4735,1194.483,47.0089,366.9867,86.3551,49.6056,0
600802,6037,1974.1205,139.616,536.5465,273.0715,86.8798,824.5379,13.9267,318.2465,61.0362,18.391,0
601402,6037,2077.2888,248.0864,322.93059999999997,505.2272,1535.2832,422.2898,23.5623,119.4945,46.168,280.9314,0
601501,6037,949.8403,157.0888,126.7696,235.21710000000002,710.8429,187.5084,18.0956,46.7259,24.1442,137.0273,0
600703,6037,1613.9171,97.0711,543.2172,194.1439,33.0531,804.3462,17.0061,342.124,52.0276,16.0086,0
600902,6037,3153.9804,346.1436,428.8889,746.5463,729.6003,731.3365,35.045,186.31289999999998,69.6116,135.3237,0
600704,6037,2322.0295,210.2902,652.5385,306.3387,118.5325,888.5107,27.9912,366.0242,56.6438,25.3965,0
601211,6037,1400.5668,144.502,284.5752,282.7184,356.864,435.4336,16.6192,137.3824,33.572,76.9536,0
601302,6037,3570.1533999999997,381.9078,499.1825,825.1276,485.0227,911.0591000000001,36.0564,236.9428,110.96809999999999,76.5626,0
600602,6037,821.2401,144.1758,87.4191,206.3016,350.8278,137.99190000000002,7.4349,29.9934,19.272,53.5062,0
601900,6037,1649.1164,284.693,169.41400000000002,440.1771,875.6122,307.8444,20.0143,68.618,46.5684,149.9083,0
600601,6037,2000.1836,165.0138,560.048,315.0298,77.0076,763.0682,24.002,327.0282,49.0046,20.001,0
600501,6037,2052.1302,173.1165,512.2698,348.2084,121.191,794.4049,24.017500000000002,312.15500000000003,58.0359,33.0445,0
601001,6037,1596.151,108.17999999999999,496.3039,231.63309999999998,175.649,566.8743,9.6487,237.6054,44.5873,46.1442,0
600502,6037,1560.2757,171.7138,342.3574,294.48969999999997,409.5059,530.0442,26.9568,185.6355,49.9136,87.8866,0
602004,6037,1796.0037,223.6072,268.3949,415.2356,848.3815999999999,453.45689999999996,17.3067,126.5506,56.1628,152.2144,0
601002,6037,2576.2897,263.939,450.9676,525.7246,540.0938,706.4792,24.1275,216.9622,69.2241,95.2491,0
601100,6037,2209.2003,294.9301,333.1724,500.58070000000004,705.9748,510.4382,29.3886,146.1428,43.8183,122.78160000000001,0
601801,6037,1234.3952,214.63400000000001,156.5594,323.1014,940.7641,219.1615,17.6375,56.807700000000004,26.0741,167.86010000000002,0
601802,6037,1289.6371,221.3489,180.3664,328.19759999999997,1029.0803,250.7387,19.056,62.3035,29.2488,196.4818,0
602003,6037,1891.2222,262.828,267.3144,472.807,1150.8406,398.51460000000003,22.282,106.1314,50.0738,206.5044,0
601212,6037,2410.2123,316.5229,341.7842,582.063,1098.2164,533.1278,23.911,140.8852,61.7552,207.138,0
601401,6037,2382.9825,223.0523,388.0634,480.4256,830.8234,591.3709,23.2388,164.6875,50.0992,154.4545,0
601202,6037,1696.2368999999999,208.3759,301.7193,377.09749999999997,1232.738,378.0743,21.2065,127.768,36.183299999999996,240.8237,0
601303,6037,2322.8856,230.78660000000002,354.35020000000003,522.8757,391.8044,601.7929,24.5135,146.9132,73.2619,78.705,0
601301,6037,1433.8282,107.3004,305.4313,242.9783,180.1534,620.0816,20.4281,178.1232,43.766,49.7253,0
600911,6037,1806,193,318,345,611,533,20,159,51,126,0
703002,6037,5598.6075,380.5795,1857.4972,694.3862,194.8441,2664.555,62.9328,1192.0991,166.8163,75.9786,0
