TRACT,FIPS,reg_tr,reg_youth_tr,reg_senior_tr,reg_adult_tr,reg_latinx_tr,vote_tr,vote_youth_tr,vote_senior_tr,vote_adult_tr,vote_latinx_tr,mail_tr
14101,6073,1872.0227,203.26080000000002,372.83389999999997,316.7401,512.1775,1368.359,85.2791,337.5258,179.8966,335.3241,703.152
14200,6073,3222.1184000000003,408.0178,575.0149,559.0223,844.0354,2356.0827,208.0082,484.0126,326.0126,559.022,1232.0432
3204,6073,1965.1889999999999,200.1908,464.6644,343.1597,865.4684,1459.9153000000001,106.1757,399.5582,215.2178,594.9289,673.815
13412,6073,2758.9163,293.22990000000004,578.4995,414.0222,1013.6711,2079.745,159.5954,491.2338,259.0552,699.4614,1107.2578
3207,6073,3237.0538,325.1255,861.7491,480.4375,1099.4991,2548.8613,183.3776,785.2316000000001,297.0806,761.3933,1313.2842
13411,6073,3349.0701,334.4055,823.2774999999999,480.6566,1033.5785,2717.6762,189.6679,749.4086,309.2967,773.8126,1424.0234
21900,6073,686.5488,103.08239999999999,115.092,136.1088,470.376,413.3304,40.032000000000004,93.0744,67.0536,287.2296,139.1112
11802,6073,1660.5925,284.5765,266.89570000000003,333.4059,1041.8907,1020.155,137.1623,201.76780000000002,160.2499,642.2171000000001,431.92740000000003
22000,6073,1169.0713,167.3134,224.483,216.075,676.2647999999999,710.5101999999999,72.5413,153.957,108.7022,400.5061,339.0765
11902,6073,2501.6804,288.4794,647.7683,428.37059999999997,1322.187,1733.1826,153.28050000000002,536.9255,226.214,889.3797,886.3949
11700,6073,2273.8131000000003,305.2998,636.6095,386.8941,1348.7993,1428.4904000000001,136.693,465.7224,195.9536,839.9735000000001,746.8272
11801,6073,1212.0425,204.5639,204.9094,241.9993,819.6315,711.9002,82.516,147.0659,108.0923,464.68690000000004,308.6612
12102,6073,1165.0104000000001,183.1073,230.86599999999999,216.7575,712.7162000000001,748.1949,83.3787,178.4799,114.15180000000001,443.2976,354.5987
12200,6073,1112.9875,185.8134,188.4366,205.6131,680.2221,724.9986,88.6814,153.5534,111.25580000000001,431.4596,305.2476
12003,6073,1376.7733,194.9763,326.06239999999997,244.3914,762.3021999999999,902.7287,82.49279999999999,255.0466,136.3482,493.1443,474.98789999999997
12002,6073,1111.0418,131.6361,332.8158,166.4079,547.2419,694.6080999999999,57.953,236.7794,71.1994,336.95529999999997,410.6384
11601,6073,1572.3672000000001,346.3423,190.0695,310.128,1116.7528,932.5949,152.68689999999998,141.9717,146.6685,649.616,384.082
12101,6073,872.3925,127.015,175.147,146.4015,532.7945,578.9209999999999,62.839,145.733,78.883,336.924,291.466
11602,6073,920.8158000000001,162.9674,155.9688,191.9616,563.8872,543.8912,68.9862,111.9776,94.981,348.9302,251.9496
12402,6073,1990.95,254.208,379.8936,342.1056,1022.8096,1277.1832,104.8262,296.8388,176.06560000000002,597.506,675.021
12502,6073,1283.1829,210.38079999999997,211.6153,242.33999999999997,753.9971,757.1949,84.5364,164.8639,117.1751,425.0213,393.2628
13310,6073,11475.2879,1346.2947,1014.2004999999999,2047.0289,5115.384,8038.4239,718.2348999999999,767.3681999999999,1170.7854,3492.8614,4218.5475
13417,6073,1283.9329,135.7681,183.4144,189.04590000000002,490.5323,999.8107,74.14620000000001,160.0955,118.1734,368.25710000000004,448.536
13416,6073,2104.041,225.51389999999998,505.30240000000003,325.7853,682.5355,1605.6342,114.1063,448.726,188.16930000000002,477.02689999999996,953.2201
13418,6073,3140.8416,327.7287,536.2843,544.2552000000001,1396.6772,2331.7758,178.4097,453.6019,316.54650000000004,969.0562,1214.0254
21303,6073,5106.1716,576.6915,887.0979,605.0601,1064.4545,4029.8302999999996,340.0985,793.1031,366.2634,749.2552,2199.1652
12401,6073,1267.0068,160.4244,294.9488,227.1208,575.4846,804.4144,59.9727,237.65380000000002,105.7255,317.1792,436.653
12303,6073,1883.9114,176.5627,557.0414000000001,286.8606,673.4727,1364.538,89.02279999999999,461.3387,154.2659,442.7993,761.321
12501,6073,1319.8932,184.3813,313.84400000000005,241.55530000000005,688.1386000000001,762.721,66.06230000000001,243.8385,104.68530000000001,368.85110000000003,433.58160000000004
12600,6073,1997.9582,313.41790000000003,359.9023,384.0182,1185.4945,1188.2869,123.0897,283.0415,169.37369999999999,686.5174999999999,625.8699
12302,6073,748.9512,81.0301,174.6422,139.6407,388.1947,495.2485,34.2366,139.9857,70.8526,239.1813,260.4361
12700,6073,1805.2102,251.2974,363.6588,332.6888,998.5016,1158.9856,109.2222,287.633,148.9486,577.2514,613.3972
12304,6073,1756.1325,165.6588,425.7212,290.4487,661.0472,1295.334,89.5408,364.9513,164.9709,438.4208,699.4437
12800,6073,1952.0877,229.69,427.8797,294.4495,844.2867,1406.7877,122.4483,365.5985,165.9563,568.8118,726.1605
13401,6073,2518.2031,239.675,644.0019,368.1312,900.5748,1953.7908,143.1236,571.1911,224.03930000000003,641.4403,1022.1578
13000,6073,2486.9208,318.2806,584.2537,372.54880000000003,1321.2407,1719.3978,147.1546,488.5081,204.8561,833.3831,931.8538000000001
12900,6073,1938.8128,225.031,416.3318,309.2232,784.648,1415.9236,123.7442,353.8684,177.751,516.431,711.0050000000001
13409,6073,2762.8283,295.8968,631.0825,440.3797,1143.2217,2114.6272,175.6426,560.9821,253.81310000000002,833.0744,1173.1145000000001
13414,6073,3844.2693,454.5843,612.077,544.1841000000001,1561.9162999999999,2921.8352,235.85,550.5378,326.1164,1118.6496,1623.681
13309,6073,3613.1222,442.0702,642.7764999999999,589.807,1648.223,2676.1954,240.6567,555.8222000000001,340.5537,1143.5634,1432.9956
13420,6073,1436.0974,170.4278,153.687,258.9611,669.2499,1038.7289,101.9409,133.2846,142.8631,459.63939999999997,547.2257
13102,6073,2449.2448999999997,389.0389,449.0449,437.0437,1369.1369,1493.1493,168.01680000000002,348.0348,198.0198,786.0786,781.0781
13104,6073,2059.7913,347.6233,330.4271,430.7975,1194.5617,1263.2051999999999,144.35829999999999,274.4327,202.26510000000002,682.8674,591.9408
13103,6073,955.9043999999999,153.9846,174.98250000000002,173.9826,628.9371,544.9455,62.993700000000004,119.988,82.99170000000001,348.9651,249.97500000000002
13301,6073,2664.8145999999997,337.5076,491.5324,468.80920000000003,1250.9696,1938.2495999999999,167.286,420.9532,297.6146,877.5586000000001,957.8658
13302,6073,2450.0347,310.9028,509.9323,457.92380000000003,1342.3688,1717.4316,149.45319999999998,430.18309999999997,253.38400000000001,891.8435999999999,914.8483
13303,6073,2298.0451000000003,337.8432,415.6821,431.68280000000004,1474.9616999999998,1503.2781,151.7433,328.0031,231.4257,912.4734,789.9276
13306,6073,2190.2082,308.8922,408.7029,426.8153,1234.1451000000002,1469.2404000000001,136.26850000000002,334.66179999999997,244.60320000000002,806.9118,697.071
13203,6073,1973.0164,306.4554,460.9552,357.5448,1217.7936,1248.4456,138.5942,355.9112,183.5212,724.4652,628.696
13313,6073,4397.6421,515.5737,327.6341,1052.4704,1873.9559,3012.1733000000004,243.8825,243.23360000000002,669.7518,1219.1923,1685.8292
13312,6073,1321.8552,179.6949,212.5951,244.16379999999998,738.6813999999999,907.329,97.0372,174.647,135.9852,476.1385,458.4256
13419,6073,3714.1622,411.91369999999995,377.99129999999997,504.3417,1528.7003,2727.6641,229.2165,320.97760000000005,292.1378,1045.5104999999999,1478.4817
13307,6073,1791.9289999999999,278.8162,348.6622,296.4542,1112.089,1163.6689999999999,130.1086,270.68,158.9456,702.5036,600.9542
13308,6073,1396.9506000000001,226.7009,180.4098,298.5367,902.8027,891.0122,106.7193,148.9121,159.7538,565.8054,455.1436
13421,6073,2441.138,337.7798,359.74350000000004,356.0014,1102.5302,1782.4584,193.0524,308.2568,201.3646,760.6302000000001,891.694
13314,6073,6117.9151,680.3056,385.3829,1192.4141,2554.954,4382.1697,364.0297,299.3704,763.9125,1763.924,2391.1607
13415,6073,903.8594999999999,100.42949999999999,190.94369999999998,124.83279999999999,323.1416,705.2621999999999,55.1567,172.4809,80.8934,232.3927,366.3784
13311,6073,4652.0812000000005,564.474,503.3152,792.715,1898.4763,3444.7129,348.4904,429.8863,460.3714,1314.1846,1885.4081
13205,6073,750.0086,116.6007,196.0816,109.79,480.21520000000004,459.3856,48.590900000000005,149.9984,57.739000000000004,265.139,243.21200000000002
13204,6073,1435.9233,207.76250000000002,371.3727,215.59640000000002,963.4603,937.1078,91.89659999999999,289.98720000000003,106.7733,603.5306,474.8574
20903,6073,1550.433,90.919,593.5619,117.59140000000001,170.9886,1233.0288,41.8885,527.8341,72.723,125.7574,552.7332
21000,6073,1963.8712,77.2027,892.22,109.7568,234.2769,1609.3732,33.5387,770.8754,60.4336,160.1756,891.6853
20807,6073,1633.9999,143.0651,367.71819999999997,168.2835,132.26729999999998,1337.1575,90.2695,327.4117,108.1542,86.8187,728.1422
20810,6073,3309.0401,343.4053,483.5136,401.9044,245.8384,2732.2129,202.29670000000002,444.5739,269.14509999999996,190.34799999999998,1466.4001
20806,6073,2387.8764,270.3457,487.40389999999996,365.4273,312.8786,1817.8053,146.9073,428.12559999999996,220.0847,212.3904,1001.9514999999999
20809,6073,3422.3925,367.86130000000003,584.1945,527.9951,461.7324,2609.7346,201.4443,530.7769000000001,292.5678,302.7789,1378.6986
20801,6073,3339.3714,302.2186,658.6192,347.5229,203.8644,2752.5446,178.82979999999998,596.5873,222.1981,147.947,1491.231
20811,6073,3580.2848000000004,334.0847,744.2853,413.1382,246.2389,2957.0787,191.4404,687.5524,281.7523,178.6634,1623.943
20805,6073,1636.7044,188.49099999999999,256.5646,251.9812,220.99099999999999,1213.3495,102.4522,226.0546,145.7575,147.3341,656.0966000000001
16901,6073,3983.7914,353.6426,1051.9738,445.9933,231.4359,3248.2131,217.70549999999997,943.7223,269.8243,169.734,1899.9643
16902,6073,1240.1469,131.6228,229.78300000000002,203.72289999999998,168.0487,888.3907,74.2248,191.3698,110.4739,111.5015,338.4251
16804,6073,3169.0326,398.9187,387.3184,672.1619,316.9649,2185.1958,204.67849999999999,341.11650000000003,368.51030000000003,197.48919999999998,1098.5587
16802,6073,4554.7986,396.6845,1363.2469999999998,436.04690000000005,304.48629999999997,3713.6713999999997,231.74020000000002,1228.8322,273.375,210.8936,2127.3579999999997
16811,6073,2689.8203000000003,254.60670000000002,557.4946,353.4394,234.6757,2063.5572,148.929,491.6943,205.99970000000002,161.0764,1213.9506999999999
16810,6073,1729.9536,195.1093,247.2351,266.9868,151.3772,1356.3791999999999,118.5582,218.1419,164.4761,111.9314,724.8624
16702,6073,3405.1540999999997,343.21450000000004,589.6356000000001,610.3803,352.20410000000004,2436.8971,172.6377,502.55530000000005,363.3749,227.0901,1351.606
15501,6073,3094.9102,324.8102,571.0927,437.4904,260.7113,2474.1476,191.7665,514.5759,277.641,189.4041,1151.2017
15502,6073,1728.8735,168.92829999999998,303.6173,239.71359999999999,125.3982,1412.1786,109.4468,277.8556,158.391,87.2852,617.7624000000001
21204,6073,3552.2159,354.3889,782.4729,357.8346,243.56900000000002,2908.5741,217.1055,708.4907999999999,232.3951,170.7547,1413.4871
21205,6073,3450.3055,346.6013,707.482,487.2605,333.6082,2679.6000999999997,204.44689999999997,619.5678,301.8347,221.0505,1316.0113999999999
21206,6073,1987.8801,157.9772,500.6096,194.51590000000002,143.3456,1695.3847,106.01089999999999,463.5537,134.3766,114.9849,857.0054
13606,6073,3317.0192,327.1286,778.1982,519.9091,343.2604,2624.8446,209.1837,668.5294,342.2192,252.1376,1608.8142
13604,6073,3188,380,512,516,336,2526,233,468,315,235,1488
15406,6073,1710.9285000000002,199.21130000000002,438.78770000000003,168.3905,141.7149,1446.1837,127.62460000000002,412.9159,111.95960000000001,100.84440000000001,633.3925
21304,6073,1885.9436999999998,221.1765,424.9457,216.2212,296.5114,1550.4756,133.7117,396.8354,146.7038,219.57600000000002,796.6367
21302,6073,2567.003,270.2155,504.0908,247.39090000000002,399.5115,2074.3255,177.8058,444.1372,154.33630000000002,273.1162,744.1626
20904,6073,2050.1396,121.1059,623.8642,193.696,90.1377,1717.2539,66.8535,574.1976999999999,121.9548,69.9347,849.5129000000001
20902,6073,1566.8146,116.062,371.6635,166.1556,88.0376,1324.204,80.4213,334.1797,120.9064,72.3945,584.9472000000001
21202,6073,1655.1363999999999,120.7264,356.6237,179.6177,129.3868,1347.6855,80.4761,308.1186,117.0893,85.7286,499.2498
21100,6073,3477.6431,258.29630000000003,782.1738,442.5461,718.868,2459.4878,116.9848,652.7768,226.7982,424.2185,1197.6359
6200,6073,142.0014,3.9576000000000002,45.429,6.9087000000000005,4.164,101.85570000000001,0.7065,35.2503,4.4391,1.9257,1.1004
5500,6073,7.999199999999999,1.3332,0.6666,2.6664,0,4.6662,0.6666,0,0.6666,0,0
25500,6075,4528.1172,383.4099,960.4774,847.4368,1223.2942,3068.1391000000003,217.4292,654.5688,503.4099,826.3948,1650.2719
31301,6075,2436.9301,328.8256,527.8495,413.5558,214.5319,1639.0249,190.9287,383.5161,217.7541,152.71439999999998,948.9927
31201,6075,3107.8423,434.83660000000003,598.7843,618.9613,431.371,1975.9569000000001,217.6688,435.4309,330.92629999999997,264.7946,1150.89
26002,6075,1629.1390999999999,134.1788,376.1074,271.93899999999996,459.9892,1117.2029,69.75580000000001,271.3695,161.2398,290.80499999999995,648.2173
31202,6075,1651.8820999999998,218.1247,328.15250000000003,312.7277,270.4488,1005.7834,95.9046,226.00279999999998,162.386,173.23059999999998,612.4896
26100,6075,3217.1025,352.2177,728.7326,590.1574,836.7004,2040.5709,173.80180000000001,495.0929,330.6431,545.7469,1210.6009
31302,6075,3078.6884,451.2848,549.0917,605.0405999999999,394.5561,1977.4494999999997,242.7095,402.2347,315.1237,242.41129999999998,1148.21
31400,6075,3458.0768000000003,503.3526,631.3408,679.165,598.8413,2071.5618,249.6998,430.0203,333.1239,360.1081,1127.884
26200,6075,3450.8575,391.33270000000005,740.2444,656.4759,1072.4308,2116.6965,202.2454,491.08979999999997,342.8431,674.2238,1263.9691
26303,6075,2057.2404,190.2153,477.7344,327.24170000000004,638.3541,1309.1181000000001,94.0629,335.5043,158.2504,413.5883,780.3076000000001
26301,6075,2121.1556,221.9256,524.042,353.1495,609.0448,1335.0928,105.417,354.6463,186.1031,400.4617,774.2308
26302,6075,2400.9028,277.7134,489.709,415.2675,584.1696999999999,1597.2813999999998,134.2252,352.4232,236.77859999999998,401.4161,869.428
25600,6075,2965.0452,265.80920000000003,673.3764,498.76980000000003,737.2726,1997.648,137.6922,479.885,284.2776,486.8944,1168.5536
26001,6075,2418.9209,257.2323,473.63390000000004,440.3882,854.1069,1595.4191,148.8508,336.48490000000004,258.1193,555.5575,867.7611
26003,6075,2451.9768,276.19849999999997,516.5058,436.06460000000004,813.0176,1617.8316,146.10840000000002,362.2233,239.3264,542.7287,900.4390000000001
26004,6075,1892.9776,213.9635,394.2554,347.71410000000003,629.7103,1230.4618,113.4794,282.7096,189.6644,418.4233,715.8453999999999
17700,6075,1320.84,73.66579999999999,133.4094,358.83809999999994,205.3887,825.9082,35.979699999999994,80.75110000000001,221.4269,120.52479999999998,418.24879999999996
22801,6075,3086.0362999999998,178.328,276.0209,942.7085000000001,627.3291,2176.084,94.2881,193.09640000000002,644.6376,399.3339,986.4502
22802,6075,1240.8946,85.7321,111.6541,387.9092,252.5984,864.9093,44.4705,77.3942,263.0819,159.6906,414.8209
22704,6075,2475.0236,86.3569,318.3221,606.9522,163.6155,1935.6843,61.7283,257.7494,452.8526,121.0052,1031.7027
60700,6075,4532.3483,236.76579999999998,378.4704,1637.7869,325.8818,3298.9213999999997,159.19979999999998,282.7453,1153.7042,217.1929,1883.8204999999998
22702,6075,1633.2094000000002,57.085899999999995,195.3916,397.4346,125.3805,1291.4948,36.384299999999996,162.1033,295.3739,95.238,643.5143
22903,6075,2060.0831,144.97539999999998,233.1645,631.7478,562.476,1413.6479,78.35679999999999,159.4959,426.4158,337.04449999999997,648.4649000000001
61400,6075,3459.816,269.8857,361.59159999999997,857.9953,324.6377,2486.6165,128.7738,295.0889,558.3158,200.0096,1257.459
980900,6075,340.6822,19.2993,29.3162,93.3269,30.318199999999997,239.47740000000002,10.0696,23.5397,60.9691,21.3459,107.9783
22600,6075,1372.2232,40.4998,57.7014,419.0792,76.7799,1058.8205,26.4421,45.7821,318.85409999999996,56.6945,536.7716
23001,6075,2431.1424,259.2271,502.3423,431.4176,286.632,1498.9098,110.6361,362.7949,207.546,177.7848,927.9878
61200,6075,2079.8521,239.8688,344.9674,403.0232,270.524,1213.9809,114.198,245.92059999999998,195.36059999999998,151.1496,626.1621
23102,6075,2134.0209,270.2941,323.89430000000004,445.63509999999997,159.4616,1293.3884,138.59130000000002,226.04740000000004,224.1717,90.9872,647.9187
23103,6075,2105.0669,350.091,178.6763,544.1223,126.07809999999999,1082.1774,141.9509,111.0307,238.07920000000001,61.2214,430.8782
23003,6075,2197.0547,230.0513,426.69,371.5252,222.8922,1391.3218,118.02189999999999,314.55019999999996,190.822,134.9494,824.2089
23200,6075,2752.9826000000003,372.7301,439.9388,534.9981,353.933,1608.3669,179.752,300.94169999999997,272.9189,214.9694,713.3230000000001
17902,6075,1194.8946,286.3884,39.5845,309.2147,172.4472,627.8084,123.4521,26.6016,141.0546,81.852,243.7489
23300,6075,1429.7966,157.2946,257.539,244.6065,189.8221,946.3258000000001,73.6871,190.6453,140.4368,119.5775,460.7794
23400,6075,1967.1408000000001,276.8542,264.6323,451.74490000000003,264.6295,1009.3253,114.2113,160.251,185.4952,132.0466,470.6585
980600,6075,282.0028,43.0304,37.6516,54.5564,34.578,172.89,18.4416,27.662399999999998,25.3572,19.9784,80.682
26404,6075,1221.9436,170.5774,228.67560000000003,247.5312,211.0256,657.267,76.5348,140.8966,105.8844,115.79660000000001,371.1246
60502,6075,1593.056,253.93650000000002,194.8513,384.40180000000004,222.1451,725.66010000000006,94.57480000000001,113.32130000000001,146.00050000000002,123.1869,352.98780000000005
980501,6075,281.9185,28.452399999999997,68.0682,53.5704,55.5985,166.2274,12.6471,47.457899999999995,26.1844,31.746899999999997,98.6681
26401,6075,1844.9315000000001,222.71980000000002,375.0677,327.2635,327.57169999999996,1029.3995,111.1852,240.1458,136.9159,185.5898,619.8389
26402,6075,2060.9076,200.3877,467.6389,357.36889999999994,406.4159,1259.3764999999999,95.577,336.84590000000003,170.91,251.5642,761.6857
25900,6075,2432.7951,235.2874,529.6691999999999,419.66049999999996,441.3442,1640.8937999999998,130.88070000000002,399.5349,229.4175,301.7697,950.8266
25800,6075,960.0116999999999,94.602,200.35129999999998,180.9699,175.2658,583.2321,47.7912,133.56130000000002,87.99449999999999,107.32650000000001,253.1565
61000,6075,1905.017,194.2749,292.8572,403.723,295.4357,1193.6422000000002,82.04490000000001,201.9572,224.8599,187.1604,557.7686
26403,6075,1794.9694,179.8755,428.3695,289.1586,281.994,1040.7448,84.2208,276.2842,133.8948,168.5657,626.1192000000001
16500,6075,3851.1742999999997,244.2642,339.8637,1426.4541,239.3893,2832.0185,166.2719,269.9061,1005.7732,162.2616,1260.5785
10200,6075,3287.8996,113.9885,682.7938,1036.0106,135.4414,2578.083,82.9,577.042,762.4412,98.9983,1435.4748
